image_name,image_url,label,_split
n03262932_806.jpg,http://www.okeliving.nl/admin/fotos/thumbnail/A7118fauteuil.jpg,2,train
n03262932_807.jpg,http://www.4myrooms.com/images/Furniture/7532brn.jpg,2,train
n03262932_808.jpg,http://www.barokcompany.eu/Barok-images/Barok-tronen/21-Barok-Tronen-Fauteuil.jpg,2,train
n03262932_809.jpg,http://www.camplikeachamp.com/prodimages-cdls/z-900200.jpg,2,train
n03262932_810.jpg,http://www.adkdesign.com/lounge2.jpg,2,train
n03262932_811.jpg,http://ecx.images-amazon.com/images/I/51PcNZkgdJL._AA280_.jpg,2,train
n03262932_812.jpg,http://f3c.yahoofs.com/shopping/mcid10_186796/simg_t_t2912picturejpg110?rm_____DjXakH3nm,2,train
n03262932_813.jpg,http://www.schamburgalvisse.com/images/chairs/smooth-armless-chair-fr.jpg,2,train
n03262932_814.jpg,http://fotos.marktplaats.nl/kopen/2/35/VUcRhOpedtzro2GOipf2ww==.jpg,2,train
n03262932_815.jpg,http://farm4.static.flickr.com/3136/2610232927_d70f48a2f4.jpg,2,train
n03262932_816.jpg,http://www.gowfb.com/images/imagecache/Recliner_in_Arbor_6386.jpg,2,train
n03262932_817.jpg,http://rksrto.com/Images/8400%20in%20Trigger%20(chair%20and%20ottoman).jpg,2,train
n03262932_818.jpg,http://www.aableservices.com/supreme.jpg,2,train
n03262932_819.jpg,http://fotos.marktplaats.nl/kopen/c/7b/FRVQZac6sz9CkKNVRUnepA==.jpg,2,train
n03262932_820.jpg,http://fotos.marktplaats.nl/kopen/5/f2/WSxa1tiv3W0+N0F/0mJLyA==.jpg,2,train
n03262932_821.jpg,http://farm1.static.flickr.com/197/484305922_3c42887b2b.jpg,2,train
n03262932_822.jpg,http://www.comcore21.com/prodimages-cdls/co-460105-L.jpg,2,train
n03262932_823.jpg,http://www.just-office-furniture.co.uk/office-furniture/acatalog/Lounge-chair-and-footstool-DC.jpg,2,train
n03262932_824.jpg,http://media.collegepublisher.com/media/paper659/stills/h48054ct.jpg,2,train
n03262932_825.jpg,http://image.bizrate.co.uk/resize?sq=60&uid=421181972&mid=82529,2,train
n03262932_826.jpg,http://farm3.static.flickr.com/2195/2221281675_76dcbd0b56.jpg,2,train
n03262932_827.jpg,http://fotos.marktplaats.nl/kopen/a/da/jsupNRRO0R43q5ZrIzfFzQ==.jpg,2,train
n03262932_828.jpg,http://shopping.pathwayshomecare.com/images/CasualC-30LiftChair_sm.gif,2,train
n03262932_829.jpg,http://www.fiebig.co.nz/images/mto/Koru-chair.jpg,2,train
n03262932_830.jpg,http://www.spencerinteriors.ca/Demaimage/hotell+chrs.jpg,2,train
n03262932_831.jpg,http://www.hetwoonhuis.eu/meubelen/thumbs/fauteuil-gobi-stof-sto394%20go.jpg,2,train
n03262932_832.jpg,http://farm2.static.flickr.com/1159/624566749_67b7588161.jpg,2,train
n03262932_833.jpg,http://farm1.static.flickr.com/44/186722990_d39706c777.jpg,2,train
n03262932_834.jpg,http://www.antikfrance.com/photos/photos-clubs/lg02.jpg,2,train
n03262932_835.jpg,http://www.mariancoenen.nl/pictures/img1191421592-lws%20fauteuil%20a.jpg,2,train
n03262932_836.jpg,http://farm3.static.flickr.com/2041/2535700300_889c928de4.jpg,2,train
n03262932_837.jpg,http://www.rh-made.nl/TRISTAN_30_18_10_W4_1719.JPG,2,train
n03262932_838.jpg,http://www.thefurniture.com/store/Images/Global/GLB-638-CHAIR.jpg,2,train
n03262932_839.jpg,http://farm1.static.flickr.com/30/48639436_438289eb82.jpg,2,train
n03262932_840.jpg,http://www.memorialhomeservices.com/images/products/GoldenTechSignature_spacesaver_thumb.jpg,2,train
n03262932_841.jpg,http://farm1.static.flickr.com/83/247772332_cdfb839c18.jpg,2,train
n03262932_842.jpg,http://common.csnstores.com/common/products/ZE/ZE1046_s.jpg,2,train
n03262932_843.jpg,http://www.citylivingstores.com/mas_assets/full/163950.jpg,2,train
n03262932_844.jpg,http://www.igrandimaestri.it/designers/Eames/eams_pony_med.jpg,2,train
n03262932_845.jpg,http://pro.corbis.com/images/CB002875.jpg?size=572&uid=%7B37B018CB-2A30-4A12-AE87-D53F11B8D1D9%7D,2,train
n03262932_846.jpg,"http://www.bonluxat.com/cmsense/data/uploads/orig/Mårten_Claesson,_Eero_Koivisto_and_Ola_Rune_Cocoon_Sofas_and_Armchairs_5g8.jpg",2,train
n03262932_847.jpg,http://www.eleonora.nl/meubel/thumb/25002.jpg,2,train
n03262932_848.jpg,http://farm1.static.flickr.com/167/433016829_ce65977960.jpg,2,train
n03262932_849.jpg,http://specialtyfurnishings.com/catalog/product_thumb.php?img=images/OVERSTUFF%20LEATHER.JPG&w=150&h=112,2,train
n03262932_850.jpg,http://www.lornadeweyfurniture.co.uk/images/thumbnail/TN-envilletraditionalsoftfurnishedarmchairnet.JPG,2,train
n03262932_851.jpg,http://www.vintagedesign.eu/Poltrona%20Pelle.JPG,2,train
n03262932_852.jpg,http://www.thefurniture.com/store/images/ESF/LivingRoom/ESF-SR-CH-leather.jpg,2,train
n03262932_853.jpg,http://farm2.static.flickr.com/1149/1004737545_ae3e77e473.jpg,2,train
n03262932_854.jpg,http://pt.livedeal.com/pictures/000/000/3c0/b83/d/62961725/dtn.png,2,train
n03262932_855.jpg,http://www.altijdhandig.com/files/lunastoel28050g%5B1%5D_m.jpg,2,train
n03262932_856.jpg,http://www.southwoodfurn.com/images/lounge/large/464-33_chair.jpg,2,train
n03262932_857.jpg,http://farm2.static.flickr.com/1006/1034388001_c5121c0a68.jpg,2,train
n03262932_858.jpg,http://blogs.northstarnet.org/egvpl/sofa%20and%20armchair%201.jpg,2,train
n03262932_859.jpg,http://farm2.static.flickr.com/1316/744265215_82cb8f43a4.jpg,2,train
n03262932_860.jpg,http://www.bonluxat.com/cmsense/data/uploads/orig/Pierre_Paulin_Ben_Chair_y7t.jpg,2,train
n03262932_861.jpg,http://www.studio-object.ru/files/images/1/200x200cd.jpg,2,train
n03262932_862.jpg,http://www.andreviger.qc.ca/produits/rehab/fauteuils_auto_souleveurs/golden/Traditional/Traditional_pionner2.jpg,2,train
n03262932_863.jpg,http://farm1.static.flickr.com/53/150339224_501fcef60d.jpg,2,train
n03262932_864.jpg,http://www.zephyrisland.com/images/overstuffed.jpg,2,train
n03262932_865.jpg,http://farm1.static.flickr.com/162/335336654_b400f16029.jpg,2,train
n03262932_866.jpg,http://www.sfeermeubelen.nl/images/fotos16okt/Fauteuil%20leer.jpg,2,train
n03262932_867.jpg,http://www.bonluxat.com/cmsense/data/uploads/orig/Josef_Hoffmann_Villa_Gallia_Collection_386.jpg,2,train
n03262932_868.jpg,http://www.ifurn.com/xmodels/southernseating/SSPrescott.jpg,2,train
n03262932_869.jpg,http://farm1.static.flickr.com/17/22421547_8e97bc7541.jpg,2,train
n03262932_870.jpg,http://www.wright20.com/jpegs/W8xjpegs/566b.jpg,2,train
n03262932_871.jpg,http://farm1.static.flickr.com/80/213138805_9dfccec9df.jpg,2,train
n03262932_872.jpg,http://www.mimomoveis.com/Imagens/poltrona_berger.jpg,2,train
n03262932_873.jpg,http://www.bonnewits.nl/01-pics/occasions-klein/luxe%20fauteuil%203.JPG,2,train
n03262932_874.jpg,http://image9.usedhamilton.com/YHM5561790.1.jpg,2,train
n03262932_875.jpg,http://ecom-trading.co.uk/web/freeroom/fourth.jpg,2,train
n03262932_876.jpg,http://pro.corbis.com/images/42-17366212.jpg?size=572&uid=%7B540D59D2-CAA9-4C0B-A025-3A6D842FCCBC%7D,2,train
n03262932_877.jpg,http://www.wiecherswonen.nl/img/web/artikel/1185635346_IMG_5424%20(Custom).JPG,2,train
n03262932_878.jpg,http://farm4.static.flickr.com/3129/2740357294_11eec273be.jpg,2,train
n03262932_879.jpg,http://www.kempersslaapcomfort.nl/files_cms/elementen/pagina/30170.jpg,2,train
n03262932_880.jpg,http://farm3.static.flickr.com/2327/2423645782_f5b96a3059.jpg,2,train
n03262932_881.jpg,http://www.europeanfurniture.nl/imggallery/gd-cache/reagan-viewimg_imggallery_fauteuils_-280x280.jpg,2,train
n03262932_882.jpg,http://www.designcontracts.com/files/product_images/thumbs.php?/files/product_images/Islandia_armchair.jpg,2,train
n03262932_883.jpg,http://farm4.static.flickr.com/3118/2634149727_1bebb8698b.jpg,2,train
n03262932_884.jpg,http://www.serve.nl/bestellen/afbeeldingen/foto%20philippe%20starck%20fauteuil.jpg,2,train
n03262932_885.jpg,http://www.depackshotstudio.be/images/illustraties/voorbeelden/02_fauteuil_groot.jpg,2,train
n03262932_886.jpg,http://farm4.static.flickr.com/3067/2353762650_fb02cfa43c.jpg,2,train
n03262932_887.jpg,http://s2.thisnext.com/media/160x160/EE557D61.jpg,2,train
n03262932_888.jpg,http://www.bonbon.co.uk/classic/phbin/ce_p_01.jpg,2,train
n03262932_889.jpg,http://image.bizrate.com/resize?sq=160&uid=733314572&mid=25564,2,train
n03262932_890.jpg,http://www.visser-stoffering.nl/pr-fauteuil-na.jpg,2,train
n03262932_891.jpg,http://farm4.static.flickr.com/3238/2738209203_37dde5c59b.jpg,2,train
n03262932_892.jpg,http://www.mercadolibre.com.ar/jm/img?s=MLA&f=22097004_4385.jpg&v=P,2,train
n03262932_893.jpg,http://www.meubelsonline.com/catalog/images/s03/s03b4459.jpg,2,train
n03262932_894.jpg,http://farm3.static.flickr.com/2346/2425762411_526e4e0afb.jpg,2,train
n03262932_895.jpg,http://www.furnituretoday.ie/acatalog/sohoarmchair_m.jpg,2,train
n03262932_896.jpg,http://farm3.static.flickr.com/2367/1537536433_145aa55d22.jpg,2,train
n03262932_897.jpg,http://farm3.static.flickr.com/2190/2376888665_3a6ac0a0dc.jpg,2,train
n03262932_898.jpg,http://www.fondooro.com/public/products/POLTRONA%20ECOPELLICCIA%20BIANCA%201.JPG,2,train
n03262932_899.jpg,http://www.carolinabusinessfurniture.com/image/product/730-1SA.jpg,2,train
n03262932_900.jpg,http://www.comcore21.com/prodimages-cdls/z-500011-s.jpg,2,train
n03262932_901.jpg,http://farm3.static.flickr.com/2355/2439190286_c6fcb586e0.jpg,2,train
n03262932_902.jpg,http://www.jackcartwright.com/images/lounge/207856_Sam.jpg,2,train
n03262932_903.jpg,http://farm1.static.flickr.com/111/261174966_fbfe1869ce.jpg,2,train
n03262932_904.jpg,http://www.barokcompany.eu/Barok-images/Barok-tronen/23-Barok-Tronen-Fauteuil.jpg,2,train
n03262932_905.jpg,http://www.kaboodle.com/hi/img/2/0/0/4f/d/AAAAAhEfBewAAAAAAE_TwA.jpg,2,train
n03262932_906.jpg,http://www.1stdibs.com/archivesB/upload/8069/1145/hanswegnerredleatherbleachedoakloungechairottoman1-01.jpg,2,train
n03262932_907.jpg,http://www.feldmanfurniture.com/pthumbs/{58719142-9116-49C3-B243-1040120FB274}.jpg,2,train
n03262932_908.jpg,http://farm3.static.flickr.com/2083/1641133837_af551d3e31.jpg,2,train
n03262932_909.jpg,http://www.refurbmadness.net/images/Dunbar%20lounge%20chair.jpg,2,train
n03262932_910.jpg,http://www.bonluxat.com/cmsense/data/uploads/orig/Andrei_Munteanu_Luis_Easy_Chair_and_Sofa_zn1.jpg,2,train
n03262932_911.jpg,http://www.le-agenturen.nl/media/Fauteuil_Rumba.jpg,2,train
n03262932_912.jpg,http://www.eras-interieurs.nl/Koopjes/Fauteuils_wittmann/senta.jpg,2,train
n03262932_913.jpg,http://www.gabrielross.com/images/thumbs/krefeld_chair_751.jpg,2,train
n03262932_914.jpg,http://www.klein-woninginrichting.nl/images/producten/klein-woninginrichting_relax-fauteuil-2.jpg,2,train
n03262932_915.jpg,http://www.wonen.nl/cgi-ebm/web/get_img_by_name.pl?ei_code=Lupo&webid=427049,2,train
n03262932_916.jpg,http://www.gabrielross.com/images/thumbs/park_swivel_armchair.jpg,2,train
n03262932_917.jpg,http://www.morbidline.com/images2007/Punto_T_poltrona.jpg,2,train
n03262932_918.jpg,http://www.simonriddell.com/images/Old%20School%20Pine/Coachhouse%20Furniture/Seating/Leather%20Seating/MILANO%20EASY%20CHAIR%20D.BROWN.jpg,2,train
n03262932_919.jpg,http://farm1.static.flickr.com/69/174777476_74d1f8e057.jpg,2,train
n03262932_920.jpg,http://www.kael-shop.it/ebay/fre_poltrona_pelle_ner_06.jpg,2,train
n03262932_921.jpg,http://www.sedie.ws/dynamic/common/data/d/files/56000/56660_2_Elena-poltrona-med.jpg,2,train
n03262932_922.jpg,http://farm1.static.flickr.com/122/269828442_4d0093738d.jpg,2,train
n03262932_923.jpg,http://www.furnitureshopuk.com/acatalog/milano-easy-chair-C008-1.jpg,2,train
n03262932_924.jpg,http://www.drinkstuff.com/productimg/19775_large.jpg,2,train
n03262932_925.jpg,http://image.bizrate.co.uk/resize?sq=60&uid=655669822&mid=82529,2,train
n03262932_926.jpg,http://picture.yatego.com/images/42393988aa89a6.3/thumb_nitwitz_frei.jpg,2,train
n03262932_927.jpg,http://www.rhijnkade.nl/fauteuil%20Lenk.JPG,2,train
n03262932_928.jpg,http://www.fitform.net/client/fitform/upload/wellness_links.jpg,2,train
n03262932_929.jpg,http://www2.flevolicht-wonen.nl/templates/mastershop/HTML.main/images/products/6026902_howard-relax-fauteuil.jpg,2,train
n03262932_930.jpg,http://farm1.static.flickr.com/122/274923915_4bd3c70b30.jpg,2,train
n03262932_931.jpg,http://ecx.images-amazon.com/images/I/41PNAAWM26L._SS260_.jpg,2,train
n03262932_932.jpg,http://farm1.static.flickr.com/91/242444455_8fcc253977.jpg?v=0,2,train
n03262932_933.jpg,http://www.kasteelleven.nl/images/4021fauteuil%20goudrood%20ok%20web.jpg,2,train
n03262932_934.jpg,http://www.thefurniture.com/store/images/GLOBAL/GLB-628-CHAIR.jpg,2,train
n03262932_935.jpg,http://www.isu-uk.com/images/img_oscar_chair_leather_1.jpg,2,train
n03262932_936.jpg,http://farm1.static.flickr.com/54/120470999_f81e7b1295.jpg,2,train
n03262932_937.jpg,http://www.fluffbuff.com/images/knit/stores/unravel/poltrona_blu.jpg,2,train
n03262932_938.jpg,http://www.homefurnish.com/CMS400Min_dev/uploadedImages/livingroomdecor/chairsseating/club_chair_175.jpg,2,train
n03262932_939.jpg,http://tmequipamientos.com/Archivo/Fotos/Liv%2017.gif,2,train
n03262932_940.jpg,http://www.temfay.nl/uploads/fauteuils/_thumbnails380/gestreepte_fauteuil.jpg,2,train
n03262932_941.jpg,http://www.rosstucker.nl/websites/scholma/RT.nsf/c03e3a468cb368a2c1256c5c0034af87/1EFAF7EDF2737F02C12571ED00582F92/$FILE/LR110-fauteuil-melrose-met-stof-zwart.jpg,2,train
n03262932_942.jpg,http://farm1.static.flickr.com/178/487336074_3cf88f71f7.jpg,2,train
n03262932_943.jpg,http://www.fitzdecarts.com/images/EnglishRepFurniture/durham.jpg,2,train
n03262932_944.jpg,http://www.malikgallery.com/images/productimages/mc-l-990.jpg,2,train
n03262932_945.jpg,http://www.scandinaviandesign.com/swedese/0702/800/Torso.jpg,2,train
n03262932_946.jpg,http://195.144.11.226:8080/erez4/erez?tmp=Medium&quality=100&width=185&height=185&src=idbazaar/prod/produits/1500038/1505553/1.tif,2,train
n03262932_947.jpg,http://www.rh-made.nl/beauty.gif,2,train
n03262932_948.jpg,http://www.directclassics.de/pics/Le_Corbusier/Le_Corbusier_lc2-1_Sessel_Einsitzer_easy_chair_234x233.jpg,2,train
n03262932_949.jpg,http://farm3.static.flickr.com/2252/2301565564_a5890b0237.jpg,2,train
n03262932_950.jpg,http://farm4.static.flickr.com/3277/2657223265_0251fc2231.jpg,2,train
n03262932_951.jpg,http://www.vdheuvelinterieurs.nl/images/meubelen/fauteuil-beige-geblokt.jpg,2,train
n03262932_952.jpg,http://foto.spullenbank.nl/common/img/00/00/05/61/_T56153.jpg,2,train
n03262932_953.jpg,http://farm4.static.flickr.com/3008/2722243993_9f5a5b6d21.jpg,2,train
n03262932_954.jpg,http://www.american-furniture-warehouse.com/images/Furniture/8095-240t.jpg,2,train
n03262932_955.jpg,http://www.proxibid.com/AuctionImages/1384/6313/CatThumb/434_1.jpg,2,train
n03262932_956.jpg,http://www.davidsouth.co.uk/astro/images/newby.jpg,2,train
n03262932_957.jpg,http://www.sedie.ws/dynamic/common/data/d/files/59000/59266_2_Grifo-poltrona-med.jpg,2,train
n03262932_958.jpg,http://farm1.static.flickr.com/31/36582995_2d34f72657.jpg,2,train
n03262932_959.jpg,http://fotos.marktplaats.nl/kopen/b/e3/0yzfrtcOl+d+d/Dkg65kcQ==.jpg,2,train
n03262932_960.jpg,http://www.working-well.com/images/panasonic_ep3222.jpg,2,train
n03262932_961.jpg,http://farm2.static.flickr.com/1182/1235410329_0dcd35033d.jpg,2,train
n03262932_962.jpg,http://cdn.overstock.com/images/products/T11069661.jpg,2,train
n03262932_963.jpg,http://www.bouclair.com/images/product/lounge_chair.jpg,2,train
n03262932_964.jpg,http://homedecorators.com/images/items/large/l5114510.jpg,2,train
n03262932_965.jpg,http://www.sitconf.com/web_resources/mod_products/lounge/7626_arm_chair_med.jpg,2,train
n03262932_966.jpg,http://www.4-medical-supplies.com/cache/1208458208000/resources/smartPage/94/picture-thumb.jpg,2,train
n03262932_967.jpg,http://www.alexspektor.com/store/images/AE/livingroom/coffee/small/7880_chair.jpg,2,train
n03262932_968.jpg,http://farm1.static.flickr.com/235/447054658_043a8776d6.jpg,2,train
n03262932_969.jpg,http://i108.photobucket.com/albums/n10/amywikman/IMG_1167EDIT.jpg,2,train
n03262932_970.jpg,http://www.artdecomeubelen.nl/voorraad/images/fauteuil_05a.jpg,2,train
n03262932_971.jpg,http://ibg.com.co/online/bmz_cache/1/1badc7838c41bd82d095ecf6be92f17d.image.400x269.jpg,2,train
n03262932_972.jpg,http://us.st12.yimg.com/us.st.yimg.com/I/yhst-69328165909994_2003_138655121,2,train
n03262932_973.jpg,http://www.lafurnitureseen.com/ProductPhotos/Medium/capitale.jpg,2,train
n03262932_974.jpg,http://www.bonluxat.com/cmsense/data/uploads/orig/Krefeld_Lounge_Collection_znm.jpg,2,train
n03262932_975.jpg,http://i31.twenga.com/3/tp/14/31/121481431.png,2,train
n03262932_976.jpg,http://www.meubelpagina.nl/productimages/large/OQ622.jpg,2,train
n03262932_977.jpg,http://www.rhijnkade.nl/fauteuil%20dick.JPG,2,train
n03262932_978.jpg,http://www.gerosadesign.com/images/prodotti_new/poltrone/lineaa_poltrona-frau.jpg,2,train
n03262932_979.jpg,http://www.american-furniture-warehouse.com/images/Furniture/8854.jpg,2,train
n03262932_980.jpg,http://www.centrameubel.nl/media1/stoel%20br.JPG,2,train
n03262932_981.jpg,http://www.furnitureseen.com/ProductPhotos/Medium/frank.jpg,2,train
n03262932_982.jpg,http://www.trianglefurniture.nl/images/Simon_Crown/WSI%20%205131%20PRINCE%20SOFA%20EN%20FAUTEUIL%20ROOD%20GOUD.jpg,2,train
n03262932_983.jpg,http://www.bonnewits.nl/01-pics/occasions-klein/luxe%20fauteuil%201.JPG,2,train
n03262932_984.jpg,http://farm3.static.flickr.com/2304/2738208627_43de420658.jpg,2,train
n03262932_985.jpg,http://www.treadwaygallery.com/ONLINECATALOGS/MARCH2006/images/0968.jpg,2,train
n03262932_986.jpg,http://pro.corbis.com/images/CB004416.jpg?size=572&uid=%7BB20207DC-AE9D-44F0-B699-AF57F309A968%7D,2,train
n03262932_987.jpg,http://wicker-rattanfurniture.com/images%2Fproducts%2Fpalecek%2Frawhideloungechair%2Ds3%2Ejpg,2,train
n03262932_988.jpg,http://www.pollyannas.net/shopimages/C008_thumb.jpg,2,train
n03262932_989.jpg,http://www.apartmenttherapy.com/uimages/chicago/2008-02-12-lounge.jpg,2,train
n03262932_990.jpg,http://www.bonluxat.com/cmsense/data/uploads/orig/Jehs_and_Laub_Cuvert_Seating_m8a.jpg,2,train
n03262932_991.jpg,http://farm1.static.flickr.com/119/281708343_8d9ef929ca.jpg,2,train
n03262932_992.jpg,http://www.astongreeninteriors.co.uk/images/catalog/C008-1.jpg,2,train
n03262932_993.jpg,http://www.mercadolibre.com.ar/jm/img?s=MLA&f=36894984_8013.jpg&v=P,2,train
n03262932_994.jpg,http://farm4.static.flickr.com/3003/2751379789_85b1173349.jpg,2,train
n03262932_995.jpg,http://farm1.static.flickr.com/108/284644271_b66fdd1130.jpg,2,train
n03262932_996.jpg,http://image.bizrate.com/resize?sq=160&uid=712699100&mid=33140,2,train
n03262932_997.jpg,http://farm1.static.flickr.com/38/123544517_c70fe5eefb.jpg,2,train
n03262932_998.jpg,http://www.eddenton.com/images/hallman/A%20Nancy%20Key%20Arm%20Chair.jpg,2,train
n03262932_999.jpg,http://www.do-s.nl/upload/Image/sales2008/Fauteuil%200802.jpg,2,train
n03262932_1000.jpg,http://farm2.static.flickr.com/1142/1036136108_b3dcb7aff0.jpg,2,train
n03262932_1001.jpg,http://www.momentoitalia.com/tutti%20file/immagini/livingroom/chairs/asia_3_m.jpg,2,train
n03262932_1002.jpg,http://www.stlloftstyle.com/ProductImages/LEGACYch-thumb.gif,2,train
n03262932_1003.jpg,http://sentosapanama.com/images/Poltrona-01.JPG,2,train
n03262932_1004.jpg,http://farm4.static.flickr.com/3171/2671864308_7a655e8a91.jpg,2,train
n03262932_1005.jpg,http://www.loungin.co.uk/UploadedImages/SlipperandButtonInMedallionStripePrussian_l.jpg,2,train
n03262932_1006.jpg,http://www.furnituretoday.ie/acatalog/IMG_4919_t.jpg,2,train
n03262932_1007.jpg,http://farm4.static.flickr.com/3202/2693565136_e7022e25dc.jpg,2,train
n03262932_1008.jpg,http://www.thefurniture.com/store/images/AE/livingroom/sixes/7075B_sixes_chair.jpg,2,train
n03262932_1009.jpg,http://www.3dcollection.com/images/home/armchair_1.jpg,2,train
n03262932_1010.jpg,http://extremecraft.typepad.com/extreme_craft/images/2007/06/18/chaisergd.jpg,2,train
n03262932_1011.jpg,http://www.rossidialbizzate.it/public/prodotti/img/Living%20Area_20080207100045_Float_poltrona.jpg,2,train
n03262932_1012.jpg,http://farm1.static.flickr.com/57/181516564_7b5d83e8a5.jpg,2,train
n03262932_1013.jpg,http://farm4.static.flickr.com/3182/2415875936_3dd5a3975c.jpg,2,train
n03262932_1014.jpg,http://farm2.static.flickr.com/1235/1451944999_793924cd82.jpg,2,train
n03262932_1015.jpg,http://www.beaufurn.com/images/LOUA-9_tn.jpg,2,train
n03262932_1016.jpg,http://farm1.static.flickr.com/174/405924708_060f164770.jpg,2,train
n03262932_1017.jpg,http://www.meubelpagina.nl/productimages/large/OQ662.jpg,2,train
n03262932_1018.jpg,http://www.alexspektor.com/store/images/ESF/LivingRoom/ESF-A13-CH_03.jpg,2,train
n03262932_1019.jpg,http://www.lade.nl/MAIN/fauteuil%20tulip%20-groot.jpg,2,train
n03262932_1020.jpg,http://www.wiecherswonen.nl/img/web/artikel/1181653064_MontisWindy.jpg,2,train
n03262932_1021.jpg,http://www.stylelounge.com.au/images/chair_4_large.jpg,2,train
n03262932_1022.jpg,http://www.infinitih.co.uk/images/thumbnails/TCr_Bert_Armchair.jpg,2,train
n03262932_1023.jpg,http://hsi24.com/shops/images/le_corbusier_sessel_lc2_armchair_lc_2_fauteuil_poltrona.jpg,2,train
n03262932_1024.jpg,http://farm2.static.flickr.com/1383/754238496_eaeb9c2bec.jpg,2,train
n03262932_1025.jpg,http://farm3.static.flickr.com/2027/2346025571_d9fd93a5bb.jpg,2,train
n03262932_1026.jpg,http://farm4.static.flickr.com/3278/2705033927_5177fe03dd.jpg,2,train
n03262932_1027.jpg,http://meubelhalhaarle.nl/meubel/components/com_virtuemart/shop_image/product/50e6b55cc8f6db167a281b44ee48b098.jpg,2,train
n03262932_1028.jpg,http://farm4.static.flickr.com/3221/2690056198_b2aeb2b3eb.jpg,2,train
n03262932_1029.jpg,http://farm3.static.flickr.com/2179/1907489946_dcf944edcd.jpg,2,train
n03262932_1030.jpg,https://mattblatt.com.au/Store/data/photos/Borge%20Easy%20Chair-s.jpg,2,train
n03262932_1031.jpg,http://fotos.marktplaats.nl/kopen/a/b3/GY8ELTwwuZdREYHHL2AMIw==.jpg,2,train
n03262932_1032.jpg,http://farm4.static.flickr.com/3199/2602410407_8a87180828.jpg,2,train
n03262932_1033.jpg,http://props.universalstudios.com/photos/83/30011883_TH.JPG,2,train
n03262932_1034.jpg,http://farm1.static.flickr.com/21/29302734_9daa35d4a8.jpg,2,train
n03262932_1035.jpg,http://www.lofgrens.com/Images/IMSeating/IMSofas/HaywardChQV1.jpg,2,train
n03262932_1036.jpg,http://farm1.static.flickr.com/172/487636107_af9e6662ae.jpg,2,train
n03262932_1037.jpg,http://farm3.static.flickr.com/2230/2230623689_f6f1cf4e55.jpg,2,train
n03262932_1038.jpg,http://static.blogo.it/deluxeblog/baby_vanity_poltrona_frau.JPG,2,train
n03262932_1039.jpg,http://mrwisebuys.com/images/products/flargemfchocchair.jpg,2,train
n03262932_1040.jpg,http://farm1.static.flickr.com/108/306317314_2ae30e7ae9.jpg,2,train
n03262932_1041.jpg,http://www.kuipers.nl/webcat/images/Stoel/Mare-fauteuil.jpg,2,train
n03262932_1042.jpg,http://www.neumayr.at/images/galerie/handwerk_po/15_2.JPG,2,train
n03262932_1043.jpg,http://www.reukerswoonadvies.nl/beelden/fauteuil9085.gif,2,train
n03262932_1044.jpg,http://farm1.static.flickr.com/37/108845697_1feb45c0f8.jpg,2,train
n03262932_1045.jpg,http://www.lade.nl/MAIN/fauteuil%20dali%20-%20groot.jpg,2,train
n03262932_1046.jpg,http://www.hetwoonhuis.eu/meubelen/thumbs/fauteuil-rattan-sto032.jpg,2,train
n03262932_1047.jpg,http://cdn.overstock.com/images/products/P10788273.jpg,2,train
n03262932_1048.jpg,http://www.avitatt.com/images-av/livingroom/onslow-arm-s.jpg,2,train
n03262932_1049.jpg,http://www.rossidialbizzate.it/public/prodotti/img/Living%20Area_20080207102345_Nelson_poltrona.jpg,2,train
n03262932_1050.jpg,http://www.ifurn.com/xmodels/southernseating/SSSebastian.jpg,2,train
n03262932_1051.jpg,http://www.beach-chair.cn/products/upholstered_chair/2.jpg,2,train
n03262932_1052.jpg,http://cdn.overstock.com/images/products/3/L11138072.jpg,2,train
n03262932_1053.jpg,http://fotos.marktplaats.nl/kopen/9/10/ad4Hq+jtunU4s2B9HptmJQ==.jpg,2,train
n03262932_1054.jpg,http://farm2.static.flickr.com/1372/1317585037_710d095196.jpg,2,train
n03262932_1055.jpg,http://farm4.static.flickr.com/3118/2617174060_9f435f64cf.jpg,2,train
n03262932_1056.jpg,http://www.lade.nl/MAIN/fauteuil%20pim%20-groot.jpg,2,train
n03262932_1057.jpg,http://lh3.ggpht.com/_vp6AAjNg5qE/Rcxs0mlMMOI/AAAAAAAAAkI/JP4fRn-U2Xg/Sedia+Champagne+-+Poltrona+Mic+Mac.JPG,2,train
n03262932_1058.jpg,http://farm4.static.flickr.com/3116/2684836865_34c8dbc6ca.jpg,2,train
n03262932_1059.jpg,http://www.combinedesign.nl/img/zitmeubelen/fauteuils/fauteuil15.jpg,2,train
n03262932_1060.jpg,http://www.verbaalinterieur.nl/beeld/opruiming/th37.jpg,2,train
n03262932_1061.jpg,http://farm3.static.flickr.com/2151/2303946771_982e92b0eb.jpg,2,train
n03262932_1062.jpg,http://www.fairmont.com.au/images/ashleyrecliner.jpg,2,train
n03262932_1063.jpg,http://files.turbosquid.com/Preview/Content_on_1_5_2007_00_43_47/LC2_render.jpg3b523a9e-5ea4-444e-8eab-fb8caf02b2b1Large.jpg,2,train
n03262932_1064.jpg,http://farm3.static.flickr.com/2167/1983689659_0f84d06c99.jpg,2,train
n03262932_1065.jpg,http://farm4.static.flickr.com/3042/2286729591_f2307ef0f9.jpg,2,train
n03262932_1066.jpg,http://c2.photoshelter.com/img-get/I0000R8.3tyQWni0/t,2,train
