image_name,image_url,label,_split
n03168217_846.jpg,http://www.fustesgraus.com/botiga/images/tumbona_p.jpg,1,train
n03168217_847.jpg,http://farm1.static.flickr.com/35/98591215_2553561972.jpg,1,train
n03168217_848.jpg,http://www.housetohome.co.uk/imageBank/cache/h/HG06.06.obimoo_e_c9099e0cbb61e36149c9b301b1b3281b.jpg,1,train
n03168217_849.jpg,http://farm3.static.flickr.com/2126/1985832594_70954f5d2e.jpg,1,train
n03168217_850.jpg,http://farm1.static.flickr.com/221/459336710_da68d583b7.jpg,1,train
n03168217_851.jpg,http://farm1.static.flickr.com/97/264252855_afa5449d6d.jpg,1,train
n03168217_852.jpg,http://farm1.static.flickr.com/47/182258854_070d966410.jpg,1,train
n03168217_853.jpg,http://store.denverbroncos.com/graphics/product_images/p143174reg.jpg,1,train
n03168217_854.jpg,http://farm1.static.flickr.com/21/40159854_d365b7691a.jpg,1,train
n03168217_855.jpg,http://supermercatdeljardi.com/images/TUMBONASIRIO.jpg,1,train
n03168217_856.jpg,http://farm3.static.flickr.com/2224/2214167570_8a2c2c1db8.jpg,1,train
n03168217_857.jpg,http://farm3.static.flickr.com/2081/2537342500_3f20e23186.jpg,1,train
n03168217_858.jpg,http://farm3.static.flickr.com/2291/2498296046_cc00e80fd6.jpg,1,train
n03168217_859.jpg,http://farm2.static.flickr.com/1109/605177912_9106db8b30.jpg,1,train
n03168217_860.jpg,http://farm3.static.flickr.com/2178/2184792490_6f27c20719.jpg,1,train
n03168217_861.jpg,http://i51.twenga.com/5/tp/56/51/108575651.png,1,train
n03168217_862.jpg,http://www.liyonbiz.com/china/pic/pic-bam/folding%20deck%20chair.jpg,1,train
n03168217_863.jpg,http://farm1.static.flickr.com/179/364527312_7ccac37dc5.jpg,1,train
n03168217_864.jpg,http://farm1.static.flickr.com/23/29944815_07526e7209.jpg,1,train
n03168217_865.jpg,http://farm2.static.flickr.com/1052/1161513938_12625ce5d8.jpg,1,train
n03168217_866.jpg,http://imagenes.solostocks.com/media/6/8/7/media_1871786.jpg,1,train
n03168217_867.jpg,http://pastapleton.com/catalog/images/S3653-Kids-Deck-Chair.jpg,1,train
n03168217_868.jpg,http://farm4.static.flickr.com/3280/2655655922_8407c30e38.jpg,1,train
n03168217_869.jpg,http://farm1.static.flickr.com/74/196669517_211f568a55.jpg,1,train
n03168217_870.jpg,http://www.keanlanyon.com/images/deckchairposter.jpg,1,train
n03168217_871.jpg,http://farm1.static.flickr.com/77/190622149_dfb2ce331e.jpg,1,train
n03168217_872.jpg,http://www.tredortrading.com.au/tredor/website.nsf/files/outdoor/$file/smlDeckchair.jpg,1,train
n03168217_873.jpg,http://farm1.static.flickr.com/117/310537069_78d343998e.jpg,1,train
n03168217_874.jpg,http://www.woodcarverinc.com/OutTeak/Steamer_small.JPG,1,train
n03168217_875.jpg,http://www.chiphi-pi.org/b2b/pics/Steamer_Deck_Chair.jpg,1,train
n03168217_876.jpg,http://farm1.static.flickr.com/61/196607432_1a4d1ab223.jpg,1,train
n03168217_877.jpg,http://farm2.static.flickr.com/1140/1196253106_755756092e.jpg,1,train
n03168217_878.jpg,http://www.jedos.com.au/image/8088x380y280.jpg,1,train
n03168217_879.jpg,http://farm3.static.flickr.com/2415/2182538061_dbcef405da.jpg,1,train
n03168217_880.jpg,http://farm1.static.flickr.com/212/475950143_876ac4791a.jpg,1,train
n03168217_881.jpg,http://farm1.static.flickr.com/50/152712289_88dce76228.jpg,1,train
n03168217_882.jpg,http://farm4.static.flickr.com/3046/2572474673_781714bee5.jpg,1,train
n03168217_883.jpg,http://farm4.static.flickr.com/3087/2568078482_bc325056b6.jpg,1,train
n03168217_884.jpg,http://farm1.static.flickr.com/33/40087214_0335f5ac3e.jpg,1,train
n03168217_885.jpg,http://farm3.static.flickr.com/2288/2473841393_b6b6d9d881.jpg,1,train
n03168217_886.jpg,http://farm1.static.flickr.com/183/430186592_05894a56d9.jpg,1,train
n03168217_887.jpg,http://www.gardencenterejea.com/fotos/productos/detalle/3000-1.jpg,1,train
n03168217_888.jpg,http://imagenes.solostocks.com/media/2/9/3/media_1876392.jpg,1,train
n03168217_889.jpg,http://farm1.static.flickr.com/215/458872923_51a008ac07.jpg,1,train
n03168217_890.jpg,http://lofkin.com/deck-chair.gif,1,train
n03168217_891.jpg,http://www.moneyshark.co.uk/images/deckchair.jpg,1,train
n03168217_892.jpg,http://imagenes.solostocks.com/mini/3/9/3/mini_1876393.jpg,1,train
n03168217_893.jpg,http://www.frombali.com/images_php/articles/1118b.jpg,1,train
n03168217_894.jpg,http://farm1.static.flickr.com/146/357409312_1d7e13a16c.jpg,1,train
n03168217_895.jpg,http://farm2.static.flickr.com/1354/542902015_ca19376e58.jpg,1,train
n03168217_896.jpg,http://farm3.static.flickr.com/2108/2428240269_582e30cd51.jpg,1,train
n03168217_897.jpg,http://www.cnn.com/TRAVEL/NEWS/9807/06/florida.fires/top.beach.jpg,1,train
n03168217_898.jpg,http://www.spminiatures.com/billlawnchair.jpg,1,train
n03168217_899.jpg,http://farm1.static.flickr.com/253/461890113_33da9da038.jpg,1,train
n03168217_900.jpg,http://farm3.static.flickr.com/2074/2101699143_e8dff38a5a.jpg,1,train
n03168217_901.jpg,http://house-of-wonders.com/images/seating/deck_chair.jpg,1,train
n03168217_902.jpg,http://users.iafrica.com/w/wa/waves/c1.gif,1,train
n03168217_903.jpg,http://farm4.static.flickr.com/3176/2583086557_1322cf8941.jpg,1,train
n03168217_904.jpg,http://farm3.static.flickr.com/2148/2307588959_5be51948be.jpg,1,train
n03168217_905.jpg,http://farm1.static.flickr.com/17/21657399_66033d086b.jpg,1,train
n03168217_906.jpg,http://www.istockphoto.com/file_thumbview_approve/1935303/2/istockphoto_1935303_folding_chair.jpg,1,train
n03168217_907.jpg,http://farm2.static.flickr.com/1242/530411240_f1b19a29c6.jpg,1,train
n03168217_908.jpg,http://farm2.static.flickr.com/1029/1344601249_9b0bab254c.jpg,1,train
n03168217_909.jpg,http://eyefidesign.com/resources/deck-chair-300x256px.gif,1,train
n03168217_910.jpg,http://farm3.static.flickr.com/2036/2102891742_ffa897f246.jpg,1,train
n03168217_911.jpg,http://farm2.static.flickr.com/1354/1485360584_bffd78dd64.jpg,1,train
n03168217_912.jpg,http://farm4.static.flickr.com/3251/2687424101_ab6ae0b5ba.jpg,1,train
n03168217_913.jpg,http://farm2.static.flickr.com/1402/1152075215_a4c153f488.jpg,1,train
n03168217_914.jpg,http://farm4.static.flickr.com/3210/2660340800_4bcd26abe0.jpg,1,train
n03168217_915.jpg,http://img.archiexpo.com/images_ae/photo-p/73917.jpg,1,train
n03168217_916.jpg,http://farm4.static.flickr.com/3070/2597969758_ff6e8205a0.jpg,1,train
n03168217_917.jpg,http://farm3.static.flickr.com/2132/1548868348_0f4ad779cb.jpg,1,train
n03168217_918.jpg,http://farm4.static.flickr.com/3073/2701633543_4136812c7a.jpg,1,train
n03168217_919.jpg,http://farm1.static.flickr.com/224/459585237_006c3040a7.jpg,1,train
n03168217_920.jpg,http://farm4.static.flickr.com/3135/2617314139_7d502b2a59.jpg,1,train
n03168217_921.jpg,http://www.uploadlibrary.com/pure/VM_eshots/travel/deckchair.jpg,1,train
n03168217_922.jpg,http://farm3.static.flickr.com/2118/2242326447_de04a0ecec.jpg,1,train
n03168217_923.jpg,http://farm1.static.flickr.com/176/421447854_80c4e74ae4.jpg,1,train
n03168217_924.jpg,http://homedecorators.com/images/items/detail/m2610300570.jpg,1,train
n03168217_925.jpg,http://farm4.static.flickr.com/3252/2597969916_80e5b4c050.jpg,1,train
n03168217_926.jpg,http://farm1.static.flickr.com/55/160194269_d01194acca.jpg,1,train
n03168217_927.jpg,http://farm1.static.flickr.com/60/210330155_2a285e14dc.jpg,1,train
n03168217_928.jpg,http://www.lakelandgear.com/camping_chairs_tables/ob_folding_camp_chair_6pack.jpg,1,train
n03168217_929.jpg,http://farm4.static.flickr.com/3196/2623972017_b7d5bcf310.jpg,1,train
n03168217_930.jpg,http://www.infurma.es/es/reportajes/semana7_2007/expormim/TORONTO_tumbona.jpg,1,train
n03168217_931.jpg,http://www.sun-bed.com/img/sdraio2.gif,1,train
n03168217_932.jpg,http://farm4.static.flickr.com/3244/2666955147_c11234909a.jpg,1,train
n03168217_933.jpg,http://www.simaravillas.es/recolores/belleza/tumbona.png,1,train
n03168217_934.jpg,http://farm4.static.flickr.com/3262/2749498169_6d5a4218bb.jpg,1,train
n03168217_935.jpg,http://www.homedecorators.com/images/items/thumb/t2610300895.jpg,1,train
n03168217_936.jpg,http://farm1.static.flickr.com/37/104462342_e04528495e.jpg,1,train
n03168217_937.jpg,http://www.pavillionsecurities.co.uk/v2/files/template/deckchair.jpg,1,train
n03168217_938.jpg,http://farm2.static.flickr.com/1376/1126485128_85e0ff773d.jpg,1,train
n03168217_939.jpg,http://farm1.static.flickr.com/32/101514988_122103d64d.jpg,1,train
n03168217_940.jpg,http://farm2.static.flickr.com/1209/798310681_418176f543.jpg,1,train
n03168217_941.jpg,http://farm4.static.flickr.com/3199/2296085647_d3d3346dbb.jpg,1,train
n03168217_942.jpg,http://www.niceteak.com/Quickstart/ImageLib/SteamChair.jpg,1,train
n03168217_943.jpg,http://pruebas.coval.es/tienda/images/gf052.jpg,1,train
n03168217_944.jpg,http://farm4.static.flickr.com/3192/2644949943_01d4faf3c7.jpg,1,train
n03168217_945.jpg,http://farm1.static.flickr.com/21/30697137_5f46667ae6.jpg,1,train
n03168217_946.jpg,http://www.yuillesee.com/USERIMAGES/Yuille_3_p.jpg,1,train
n03168217_947.jpg,http://www.ocompras.com/images/2008/01/tumbona-playa.jpg,1,train
n03168217_948.jpg,http://farm2.static.flickr.com/1091/1138023714_3a2b33a5ae.jpg,1,train
n03168217_949.jpg,http://farm2.static.flickr.com/1125/1224422709_a4d6592a13.jpg,1,train
n03168217_950.jpg,http://farm2.static.flickr.com/1157/1159027072_a645a4bf71.jpg,1,train
n03168217_951.jpg,http://farm4.static.flickr.com/3181/2580989977_49d3af1f40.jpg,1,train
n03168217_952.jpg,http://bp1.blogger.com/_YCxVkO86FC4/RiPhBof2VYI/AAAAAAAAAD8/fk11KcAzDBc/s320/deck+chairs.jpg,1,train
n03168217_953.jpg,http://farm4.static.flickr.com/3192/2744804086_cdf941a483.jpg,1,train
n03168217_954.jpg,http://farm1.static.flickr.com/224/509444964_c6d0817b31.jpg,1,train
n03168217_955.jpg,http://farm4.static.flickr.com/3213/2399592914_64eb134d71.jpg,1,train
n03168217_956.jpg,http://farm4.static.flickr.com/3020/2558430413_0f4b41aaee.jpg,1,train
n03168217_957.jpg,http://farm4.static.flickr.com/3150/2574369932_ac6fc9d6b0.jpg,1,train
n03168217_958.jpg,http://imagenes.solostocks.com/zoom/2/2/3/zoom_2_2314322.jpg,1,train
n03168217_959.jpg,http://farm1.static.flickr.com/218/514761158_7f4a3e871f.jpg?v=0,1,train
n03168217_960.jpg,http://www.vivatarifa.com/laguna/images/deckchairsee.jpg,1,train
n03168217_961.jpg,http://farm4.static.flickr.com/3074/2564110214_b5ffa33999.jpg,1,train
n03168217_962.jpg,http://www.suzannewhitmarsh.co.uk/deckchair.jpg,1,train
n03168217_963.jpg,http://farm1.static.flickr.com/250/459336724_a3188c2b2f.jpg,1,train
n03168217_964.jpg,http://www.kinajohan.com/Media/Woodford%20deckchair-small.jpg,1,train
n03168217_965.jpg,http://farm1.static.flickr.com/134/323007280_fc2cfeddd6.jpg,1,train
n03168217_966.jpg,http://farm2.static.flickr.com/1103/687748218_60a6619eb3.jpg,1,train
n03168217_967.jpg,http://farm1.static.flickr.com/8/6620087_b28fcc0047.jpg,1,train
n03168217_968.jpg,http://farm2.static.flickr.com/1350/882561475_293bb1cb21.jpg,1,train
n03168217_969.jpg,http://farm2.static.flickr.com/1304/1043525848_e94f9a678d.jpg,1,train
n03168217_970.jpg,http://farm2.static.flickr.com/1098/588758250_04e30f6e94.jpg,1,train
n03168217_971.jpg,http://farm2.static.flickr.com/1287/537631737_04650d292f.jpg,1,train
n03168217_972.jpg,http://www.gardencenterejea.com/fotos/productos/detalle/3012-1.jpg,1,train
n03168217_973.jpg,http://farm3.static.flickr.com/2151/2213907263_cf0a7427f8.jpg,1,train
n03168217_974.jpg,http://farm1.static.flickr.com/135/384651447_839d365fb3.jpg,1,train
n03168217_975.jpg,http://farm4.static.flickr.com/3078/2686816590_0337aef87c.jpg,1,train
n03168217_976.jpg,http://farm4.static.flickr.com/3009/2719034680_38a68e543e.jpg,1,train
n03168217_977.jpg,http://farm4.static.flickr.com/3089/2284171884_9003deed25.jpg,1,train
n03168217_978.jpg,http://www.hayfestival.com/wales/images/photo-extrasDeckChair.jpg,1,train
n03168217_979.jpg,http://farm2.static.flickr.com/1356/1259186557_c3a89c8d21.jpg,1,train
n03168217_980.jpg,http://farm1.static.flickr.com/90/240583551_ed2f1b351e.jpg,1,train
n03168217_981.jpg,http://farm3.static.flickr.com/2184/2420805192_5c524b357b.jpg,1,train
n03168217_982.jpg,http://farm3.static.flickr.com/2355/2739092161_dc23a25b8d.jpg,1,train
n03168217_983.jpg,http://farm3.static.flickr.com/2185/1950369382_615c407db1.jpg,1,train
n03168217_984.jpg,http://farm4.static.flickr.com/3108/2573541277_86171fd86c.jpg,1,train
n03168217_985.jpg,http://farm2.static.flickr.com/1334/1373036025_ca83565ea8.jpg,1,train
n03168217_986.jpg,http://farm1.static.flickr.com/133/403344144_885819da7e.jpg,1,train
n03168217_987.jpg,http://imagenes.solostocks.com/media/5/6/7/media_1_2629765.jpg,1,train
n03168217_988.jpg,http://farm2.static.flickr.com/1106/532919853_68db0fa437.jpg,1,train
n03168217_989.jpg,http://farm2.static.flickr.com/1187/1260622723_e371d10931.jpg,1,train
n03168217_990.jpg,http://farm4.static.flickr.com/3158/2524111166_b97fddbffa.jpg,1,train
n03168217_991.jpg,http://farm1.static.flickr.com/144/402092621_c2c149fd1d.jpg,1,train
n03168217_992.jpg,http://imagenes.solostocks.com/media/0/6/8/media_1_2629860.jpg,1,train
n03168217_993.jpg,http://img.alibaba.com/photo/50354757/Deck_Chair_Lounge_Chair_Arm_Chair.summ.jpg,1,train
n03168217_994.jpg,http://farm4.static.flickr.com/3039/2645776098_98efd7984b.jpg,1,train
n03168217_995.jpg,http://farm2.static.flickr.com/1273/1351010850_63e57b4f35.jpg,1,train
n03168217_996.jpg,http://farm1.static.flickr.com/215/492831443_f6095567e1.jpg,1,train
n03168217_997.jpg,http://farm1.static.flickr.com/31/40356899_bb156f337a.jpg,1,train
n03168217_998.jpg,http://img78.photobucket.com/albums/v243/verde_pistacho/tumbona.jpg,1,train
n03168217_999.jpg,http://farm1.static.flickr.com/113/316448061_da7f18abff.jpg,1,train
n03168217_1000.jpg,http://farm3.static.flickr.com/2317/2470186783_a74b51143a.jpg,1,train
n03168217_1001.jpg,http://farm1.static.flickr.com/57/186308887_a8dbacc1a9.jpg,1,train
n03168217_1002.jpg,http://www.redswebbuys.com/images/teak_steamer_s.jpg,1,train
n03168217_1003.jpg,http://farm1.static.flickr.com/57/184661520_e292f353c8.jpg,1,train
n03168217_1004.jpg,http://www.crocus.co.uk/images/products2/PR/20/00/00/90/PR2000009065_card.jpg,1,train
n03168217_1005.jpg,http://imagenes.solostocks.com/zoom/7/6/1/zoom_1_2312167.jpg,1,train
n03168217_1006.jpg,http://farm2.static.flickr.com/1078/1239366381_21fc69bd1a.jpg,1,train
n03168217_1007.jpg,http://www.tectona.net/Includes/images/Familles/tumbona-chaises-longues.jpg,1,train
n03168217_1008.jpg,http://www.deckchairtheatre.com.au/oldsite/images/2004/graphics/deckchair.jpg,1,train
n03168217_1009.jpg,http://www.eastward.co.uk/images/TM2078_deckchair.jpg,1,train
n03168217_1010.jpg,http://farm4.static.flickr.com/3150/2706288753_c1ba770ebb.jpg,1,train
n03168217_1011.jpg,http://www.junction16.com/images/deckchair.jpg,1,train
n03168217_1012.jpg,http://farm1.static.flickr.com/22/37707447_994fc88df2.jpg,1,train
n03168217_1013.jpg,http://farm1.static.flickr.com/173/486557294_d81f720a9f.jpg,1,train
n03168217_1014.jpg,http://farm1.static.flickr.com/46/133035599_772ded8a72.jpg,1,train
n03168217_1015.jpg,http://farm1.static.flickr.com/148/451224409_68f7788e19.jpg,1,train
n03168217_1016.jpg,http://www.elpalaciodehierro.com.mx/wcsstore/PH/media/catalogo/Muebles/723223P/n2_723223P.jpg,1,train
n03168217_1017.jpg,http://library.princeton.edu/libraries/music/arthurmendel/mendelGalerie/cd/mediafiles/l18.jpg,1,train
n03168217_1018.jpg,http://www.dkimages.com/discover/previews/1052/849333.JPG,1,train
n03168217_1019.jpg,http://farm1.static.flickr.com/117/299577001_499fbb19db.jpg,1,train
n03168217_1020.jpg,http://farm1.static.flickr.com/43/204029370_6fd805c477.jpg,1,train
n03168217_1021.jpg,http://farm4.static.flickr.com/3126/2584830543_bb2582042f.jpg,1,train
n03168217_1022.jpg,http://farm4.static.flickr.com/3028/2413555673_7cee96ef6c.jpg,1,train
n03168217_1023.jpg,http://img.alibaba.com/photo/11261926/Deck_Chair.summ.jpg,1,train
n03168217_1024.jpg,http://www.regaldekor.com/images/zoom_1_2314320.jpg,1,train
n03168217_1025.jpg,http://farm3.static.flickr.com/2197/2127586936_53a98215b2.jpg,1,train
n03168217_1026.jpg,http://farm3.static.flickr.com/2334/1716617660_184174a542.jpg,1,train
n03168217_1027.jpg,http://farm4.static.flickr.com/3226/2662826691_3537582584.jpg,1,train
n03168217_1028.jpg,http://farm3.static.flickr.com/2011/1950375836_c5a91d1e64.jpg,1,train
n03168217_1029.jpg,http://farm3.static.flickr.com/2195/1935936046_720fd2e902.jpg,1,train
n03168217_1030.jpg,http://www.soypoeta.com/imagenes/especiales/cuba/08-varadero/sp-cuba-251.jpg,1,train
n03168217_1031.jpg,http://www.guang-jia.com.tw/images/GJ-8127BA.jpg,1,train
n03168217_1032.jpg,http://farm1.static.flickr.com/33/56323267_5b17c3f873.jpg,1,train
n03168217_1033.jpg,http://www.sun-bed.com/img/sdraio4.gif,1,train
n03168217_1034.jpg,http://farm1.static.flickr.com/46/141990546_a0af5c27d2.jpg,1,train
n03168217_1035.jpg,http://farm3.static.flickr.com/2022/2495765764_cd6679fb56.jpg,1,train
n03168217_1036.jpg,http://farm3.static.flickr.com/2170/1512651869_ff15a8099c.jpg,1,train
n03168217_1037.jpg,http://farm2.static.flickr.com/1002/545178903_b404bf762c.jpg,1,train
n03168217_1038.jpg,http://farm2.static.flickr.com/1408/1049570020_e491ebdb20.jpg,1,train
n03168217_1039.jpg,http://farm1.static.flickr.com/215/448697906_fd76081046.jpg,1,train
n03168217_1040.jpg,http://farm1.static.flickr.com/58/203005070_d61d8aedef.jpg,1,train
n03168217_1041.jpg,http://farm2.static.flickr.com/1052/533857881_6741ee85c1.jpg,1,train
n03168217_1042.jpg,http://farm1.static.flickr.com/20/71604336_5bd53aca6c.jpg,1,train
n03168217_1043.jpg,http://farm1.static.flickr.com/200/490428311_702b2267f9.jpg,1,train
n03168217_1044.jpg,http://farm2.static.flickr.com/1205/853246230_8de80a2e11.jpg,1,train
n03168217_1045.jpg,http://farm1.static.flickr.com/61/216141830_f3334eb41d.jpg,1,train
n03168217_1046.jpg,http://www.regaldekor.com/images/TUMBONA%20PERLA%20REGALDEKOR%202.jpg,1,train
n03168217_1047.jpg,http://imagenes.solostocks.com/zoom/7/4/4/zoom_1876447.jpg,1,train
n03168217_1048.jpg,http://www.ticknthistle.com/images/oacomfortadirthumb.jpg,1,train
n03168217_1049.jpg,http://www.vet-healthcentre.co.uk/_borders/cat%20deckchair.jpg,1,train
n03168217_1050.jpg,http://farm1.static.flickr.com/140/334920876_0647a7a60e.jpg,1,train
n03168217_1051.jpg,http://lonestartimes.com/images/2006/08/pig%20deckchair.jpg,1,train
n03168217_1052.jpg,http://www.patioplanting.co.uk/pics/deckchair_small.jpg,1,train
n03168217_1053.jpg,http://farm1.static.flickr.com/133/403344148_2765afebe3.jpg,1,train
n03168217_1054.jpg,http://farm3.static.flickr.com/2264/2557676891_031966a772.jpg,1,train
n03168217_1055.jpg,http://farm2.static.flickr.com/1366/1268140548_56b6be2d5f.jpg,1,train
n03168217_1056.jpg,http://farm1.static.flickr.com/167/380762520_dd4b347605.jpg,1,train
n03168217_1057.jpg,http://graphics8.nytimes.com/images/2007/09/19/arts/span.jpg,1,train
n03168217_1058.jpg,http://farm4.static.flickr.com/3258/2649682301_93631cc41f.jpg,1,train
n03168217_1059.jpg,http://farm3.static.flickr.com/2172/2102892660_fac45e8b7e.jpg,1,train
n03168217_1060.jpg,http://farm1.static.flickr.com/90/236214600_9c49a81627.jpg,1,train
n03168217_1061.jpg,http://farm1.static.flickr.com/57/207124664_9ad6fd9f77.jpg,1,train
n03168217_1062.jpg,http://bp3.blogger.com/_GjlyhSe4ng4/R1gcbLxF3lI/AAAAAAAAABc/CH_sc9ChSXU/s400/P1020018.jpg,1,train
n03168217_1063.jpg,http://farm2.static.flickr.com/1328/1379202779_5d0b800386.jpg,1,train
n03168217_1064.jpg,http://farm1.static.flickr.com/71/211326532_fe8f560309.jpg,1,train
n03168217_1065.jpg,http://farm1.static.flickr.com/89/257958140_16ca07d775.jpg,1,train
n03168217_1066.jpg,http://imagenes.solostocks.com/zoom/0/6/4/zoom_2_2298460.jpg,1,train
n03168217_1067.jpg,http://farm3.static.flickr.com/2273/2216807197_3a9b7a5c03.jpg,1,train
n03168217_1068.jpg,http://farm1.static.flickr.com/45/126881817_fd3b4b55e9.jpg,1,train
n03168217_1069.jpg,http://farm3.static.flickr.com/2327/2082062002_52ccbe08ee.jpg,1,train
n03168217_1070.jpg,http://www.mercadolibre.com.mx/jm/img?s=MLM&f=16619030_7903.jpg&v=P,1,train
n03168217_1071.jpg,http://www.jardinitis.com/productos/mobiliario-de-jardin/fusta-de-teca/tumbona-georgia/foto,1,train
n03168217_1072.jpg,http://farm1.static.flickr.com/227/466365257_d69a23557c.jpg,1,train
n03168217_1073.jpg,http://imagenes.solostocks.com/media/8/0/4/media_1339408.jpg,1,train
n03168217_1074.jpg,http://farm2.static.flickr.com/1220/1175502146_a9368a2d91.jpg,1,train
n03168217_1075.jpg,http://farm4.static.flickr.com/3107/2668054771_eb20e72a62.jpg,1,train
n03168217_1076.jpg,http://farm1.static.flickr.com/142/317383045_4bb350a3ab.jpg,1,train
n03168217_1077.jpg,http://farm1.static.flickr.com/113/303828233_1979ee7244.jpg,1,train
n03168217_1078.jpg,http://farm2.static.flickr.com/1379/840259475_c78fd8367b.jpg,1,train
n03168217_1079.jpg,http://farm2.static.flickr.com/1368/1440753069_3e95a6aa92.jpg,1,train
n03168217_1080.jpg,http://farm2.static.flickr.com/1121/1305677105_75ba89f7ec.jpg,1,train
n03168217_1081.jpg,http://farm2.static.flickr.com/1016/767677291_579158dced.jpg,1,train
n03168217_1082.jpg,http://farm4.static.flickr.com/3105/2286172304_0ecc840ed1.jpg,1,train
n03168217_1083.jpg,http://farm1.static.flickr.com/60/201543907_ddefb9d56c.jpg,1,train
n03168217_1084.jpg,http://www.itendele.co.za/images/chairs/outdoor/bloungerthumb.gif,1,train
n03168217_1085.jpg,http://farm2.static.flickr.com/1347/796562654_0743ec4886.jpg,1,train
n03168217_1086.jpg,http://farm1.static.flickr.com/61/200564384_b8530620dd.jpg,1,train
n03168217_1087.jpg,http://www.souhantq.com/vc/vc-1311a.jpeg,1,train
n03168217_1088.jpg,http://farm1.static.flickr.com/241/461649123_59366d259b.jpg,1,train
n03168217_1089.jpg,http://farm4.static.flickr.com/3168/2618461233_15b9a727e0.jpg,1,train
n03168217_1090.jpg,http://revesadehosteleria.com/imagen_upload/noticias/49456078.jpg,1,train
n03168217_1091.jpg,http://farm4.static.flickr.com/3161/2498988489_f5ac53dfa3.jpg,1,train
n03168217_1092.jpg,http://www.ofertahogar.com/admin/images/get/1358?tipo=peq&name=1358.jpg,1,train
n03168217_1093.jpg,http://farm4.static.flickr.com/3221/2715476217_11cfd372fd.jpg,1,train
n03168217_1094.jpg,http://farm4.static.flickr.com/3038/2577618297_a9eca1d130.jpg,1,train
n03168217_1095.jpg,http://imagenes.solostocks.com/mini/1/7/2/mini_617271.jpg,1,train
n03168217_1096.jpg,http://imagenes.solostocks.com/media/6/4/3/media_1_2088346.jpg,1,train
n03168217_1097.jpg,http://farm1.static.flickr.com/89/223137497_446f87a546.jpg,1,train
n03168217_1098.jpg,http://farm4.static.flickr.com/3170/2573219434_27069f2065.jpg,1,train
n03168217_1099.jpg,http://farm3.static.flickr.com/2276/1810630434_eada4085dd.jpg,1,train
n03168217_1100.jpg,http://farm4.static.flickr.com/3056/2463789042_76dddcd908.jpg,1,train
n03168217_1101.jpg,http://media.lawrence.com/img/photos/2006/10/22/psu_kovel_titanic_chair_3k_bw_1022_t180.jpg,1,train
n03168217_1102.jpg,http://farm1.static.flickr.com/68/212561142_4473a4d1b0.jpg,1,train
n03168217_1103.jpg,http://farm2.static.flickr.com/1284/532960014_16d65b85b9.jpg,1,train
n03168217_1104.jpg,http://farm2.static.flickr.com/1318/1367156433_ad6df71fd1.jpg,1,train
n03168217_1105.jpg,http://farm2.static.flickr.com/1093/1373938806_365f6f8068.jpg,1,train
n03168217_1106.jpg,http://farm1.static.flickr.com/243/2468797724_c5b31f1f17.jpg,1,train
n03168217_1107.jpg,http://farm4.static.flickr.com/3027/2645395618_916459894b.jpg,1,train
n03168217_1108.jpg,http://farm1.static.flickr.com/49/175208034_5a15b35aa3.jpg,1,train
n03168217_1109.jpg,http://farm1.static.flickr.com/52/135558134_7bbe1dedb3.jpg,1,train
n03168217_1110.jpg,http://farm1.static.flickr.com/68/178227105_b69c62f650.jpg,1,train
n03168217_1111.jpg,http://farm1.static.flickr.com/45/151438801_2d36429523.jpg,1,train
n03168217_1112.jpg,http://farm4.static.flickr.com/3238/2713216471_51023a4ce3.jpg,1,train
n03168217_1113.jpg,http://farm1.static.flickr.com/245/449234636_52b1a07b8c.jpg,1,train
n03168217_1114.jpg,http://farm2.static.flickr.com/1240/904197179_dda594e290.jpg,1,train
n03168217_1115.jpg,http://farm2.static.flickr.com/1291/817805158_edb1ee06dc.jpg,1,train
n03168217_1116.jpg,http://farm1.static.flickr.com/92/218671963_d87154cd7f.jpg,1,train
n03168217_1117.jpg,http://farm4.static.flickr.com/3136/2565865246_a0f5acd496.jpg,1,train
n03168217_1118.jpg,http://farm3.static.flickr.com/2084/1780073339_6115711c29.jpg,1,train
n03168217_1119.jpg,http://farm3.static.flickr.com/2221/2207005005_af91f83704.jpg,1,train
n03168217_1120.jpg,http://farm2.static.flickr.com/1043/551909548_5fdc80e229.jpg,1,train
n03168217_1121.jpg,http://farm1.static.flickr.com/52/141063525_e811fe8625.jpg,1,train
n03168217_1122.jpg,http://www.theclublounge.com.au/userimages/deckchair001.jpg,1,train
n03168217_1123.jpg,http://www.treehouseblue.co.uk/acatalog/ls_deckchair2.jpg,1,train
n03168217_1124.jpg,http://farm2.static.flickr.com/1282/662203640_b388420abf.jpg,1,train
n03168217_1125.jpg,http://www.gardenandleisure.com/prodimages/small/wglos0102s.jpg,1,train
n03168217_1126.jpg,http://farm4.static.flickr.com/3145/2621155930_6b04545b3f.jpg,1,train
n03168217_1127.jpg,http://farm4.static.flickr.com/3037/2681395691_80c15f7d99.jpg,1,train
n03168217_1128.jpg,http://www.rfroudpinefurniture.co.uk/images/capk003-100x100.jpg,1,train
n03168217_1129.jpg,http://farm4.static.flickr.com/3288/2373601221_9402f88e9e.jpg,1,train
n03168217_1130.jpg,http://www.danish-furniture.com/images/hans-wegner-folding-chair.jpg,1,train
n03168217_1131.jpg,http://static.paulsmith.co.uk/images/width349/deck-chair1-5647-889.JPG,1,train
